-0.165860856952381,0.2910696335238095,0.294913669047619,0.28327382252380945,-0.10674063395238101,0.21285987552380947,0.28711785804761897,0.13417030052380946,-0.064835603952381,0.08153874352380946,0.216703911047619,0.08368370552380949,-0.039858843952380985,-0.021312871476190515,0.13801433604761898,-0.08590392147619053,-0.015843878952380985,-0.14068783147619052,0.08538277904761898,0.059372788523809505,-0.09752735095238099,-0.06897940647619052,0.08752774104761901,-0.14628813547619052,-0.07296768895238098,-0.2091483704761905,-0.017468835952380996,0.059984094523809484,-0.062728757952381,-0.062370502476190526,-0.082059885952381,-0.1369127414761905,-0.05430291195238099,-0.20208790247619052,-0.136843795952381,0.08282268652380947,-0.134867410952381,-0.0157351134761905,0.06321682404761902,-0.07252826647619051,-0.12097066195238099,-0.12682058747619052,0
-0.3149190732857143,0.2511150493809525,0.4533264747142858,0.23885735438095246,-0.2590341452857143,0.17196747238095245,0.4410687797142857,0.09850677438095246,-0.22325556328571428,0.045012142380952525,0.3741788977142857,0.0654946223809525,-0.20328425228571428,-0.033252928619047495,0.3007181997142857,-0.0908245186190475,-0.18151705328571427,-0.14008787661904754,0.24722356771428577,0.0534758223809525,-0.25274059528571424,-0.06113163061904747,0.26770604771428574,-0.1267699346190475,-0.23477913828571428,-0.18417886361904756,0.16895849671428576,0.062171186380952426,-0.22558789328571427,-0.0440098386190475,0.11138690671428575,-0.10800269661904749,-0.21916021728571428,-0.16842249461904757,0.062123548714285715,0.08633824738095253,-0.28865993328571427,0.00961097638095243,0.25568724771428575,-0.038324687619047504,-0.27944030228571426,-0.08754417761904754,0
-0.319752151095238,0.2628818808571428,0.472499748904762,0.24747545085714273,-0.26809621809523804,0.1752404628571428,0.4570933189047619,0.09776354385714281,-0.23118207809523805,0.04261613485714277,0.38485833090476196,0.06755108185714276,-0.21540499609523805,-0.03352832214285717,0.307381411904762,-0.09233265514285727,-0.19491426109523802,-0.14049088414285726,0.25223400290476194,0.05359948285714278,-0.25787862609523804,-0.0662522261428572,0.27716894990476193,-0.13344072714285726,-0.24244199109523806,-0.19171779814285717,0.176089545904762,0.061287289857142824,-0.23611841509523807,-0.0483260691428572,0.1172852129047619,-0.11017047814285719,-0.23045418609523804,-0.16913699514285718,0.06912698390476191,0.08703601885714274,-0.2937974570952381,0.010232155857142766,0.26321735090476195,-0.03566729414285719,-0.28691447709523804,-0.08462005314285725,0
-0.22438224971428578,0.2519952952857144,0.33764097228571416,0.24169030828571447,-0.16839700771428578,0.17874881628571448,0.3273359852857142,0.11186644428571446,-0.12949040371428577,0.06676426528571444,0.26439449328571424,0.06771859528571444,-0.10964563371428576,-0.02694913771428553,0.19751212128571422,-0.07931551371428558,-0.0865290447142858,-0.12084892371428552,0.1524099422857142,0.05013653628571446,-0.15397876371428576,-0.06115123671428557,0.1533642722857142,-0.12259188271428556,-0.13229879571428577,-0.17564508271428553,0.05869653928571422,0.05163183828571449,-0.1208879337142858,-0.05051109171428558,0.006330163285714174,-0.11154928771428552,-0.11237743371428577,-0.16833701771428555,-0.03520324671428576,0.0686098632857145,-0.18687614671428576,-0.010326653714285539,0.13578221328571422,-0.05803039671428556,-0.17340004271428577,-0.10390573771428552,0
-0.1917144121904762,0.25376106919047614,0.3035151608095238,0.24627722919047612,-0.1418046411904762,0.18447847719047616,0.29603132080952377,0.11709071719047615,-0.1043286681904762,0.0699251451904761,0.2342325688095238,0.06759168319047615,-0.0825642401904762,-0.02378277380952387,0.1668448088095238,-0.07578571080952384,-0.0624145621904762,-0.11861275080952383,0.11967923680952375,0.047986046190476195,-0.1247863531904762,-0.06136847980952387,0.1173457748095238,-0.12215416080952385,-0.10141590819047619,-0.17657394680952387,0.025971317809523775,0.048641339190476196,-0.08803827119047619,-0.05339430180952387,-0.026031619190476196,-0.11398170780952382,-0.07752335619047618,-0.17163427080952387,-0.06885865919047618,0.06611003019047612,-0.15417567419047623,-0.0139654718095239,0.09774013780952384,-0.062078728809523864,-0.13770396119047623,-0.10852943280952387,0
-0.13977541119047615,0.2529526536190476,0.23431385980952385,0.2519767466190477,-0.09124179219047612,0.19525303261904758,0.2333379528095239,0.13118179461904766,-0.050894812190476146,0.08469535761904767,0.17661423880952382,0.07107259661904763,-0.025580034190476164,-0.021120082380952365,0.1125430008095239,-0.07318876338095237,-0.004423157190476146,-0.11457053938095235,0.0660565638095239,0.04835190261904765,-0.06736593019047615,-0.06171051838095237,0.052433802809523866,-0.12519158038095235,-0.04357482519047612,-0.17575232338095237,-0.03975887619047613,0.04535545761904758,-0.029380367190476153,-0.05782405638095239,-0.09182755719047614,-0.11928961838095237,-0.01817678019047614,-0.17190841938095236,-0.13320933319047612,0.059865671619047656,-0.09449987219047612,-0.02491990838095237,0.02971310880952388,-0.0744726173809524,-0.07530377919047615,-0.12075678638095239,0
-0.12950576385714285,0.24739840100000005,0.2210395241428572,0.24867769499999998,-0.08291761085714283,0.19398310199999996,0.22231881814285714,0.130150402,-0.04477603285714282,0.08764114399999995,0.16762422514285713,0.07121577299999998,-0.021576294857142853,-0.01905552100000002,0.10379152514285717,-0.070106214,-0.00028539685714285,-0.11134604199999998,0.061282267142857116,0.046873235999999985,-0.05892632385714286,-0.06078297500000002,0.04485689614285715,-0.12154821100000002,-0.03595636285714282,-0.172147608,-0.04541439785714285,0.042842769999999974,-0.022991905857142836,-0.05762866700000002,-0.09646509085714283,-0.11779651600000002,-0.01213155185714282,-0.172580397,-0.1377049188571428,0.055908703999999976,-0.08601940685714282,-0.02530685599999999,0.020514359142857153,-0.07416842000000001,-0.06675655685714282,-0.1222238,0
-0.08534029538095234,0.2524825520476189,0.1833073456190477,0.24502756104761886,-0.037708197380952324,0.18315174004761886,0.1758523546190477,0.11850519804761889,-1.8481380952284354e-05,0.0746661010476189,0.11397653361904769,0.07082559504761882,0.023456151619047683,-0.01796824895238114,0.04932999161904772,-0.06798092695238112,0.042105372619047676,-0.10746423495238117,0.005490894619047726,0.047852713047618844,-0.019525949380952312,-0.05545477195238113,0.001650388619047649,-0.11795655995238113,0.0014452296190476943,-0.16829351695238115,-0.0871434553809523,0.04318119904761886,0.014849300619047656,-0.054413299952381144,-0.13715613338095228,-0.11574624095238112,0.02574836761904764,-0.16703714095238115,-0.17663944138095233,0.055467117047618864,-0.0450011233809523,-0.025781761952381133,-0.021322493380952323,-0.07492588095238112,-0.027356360380952294,-0.11813719195238115,0
-0.07603203842857148,0.2492624786190475,0.17038369557142852,0.24256953361904754,-0.028041447428571453,0.1846587926190475,0.16369075057142857,0.1185113466190475,0.00908291757142854,0.07011976561904754,0.10578000957142852,0.07100549061904748,0.03164315657142858,-0.01630455538095249,0.039632563571428525,-0.06612804838095249,0.0492088245714285,-0.10619631738095248,-0.008759017428571436,0.04735821161904752,-0.0110645844285715,-0.055714163380952475,-0.007873292428571488,-0.11751243738095246,0.012347285571428501,-0.16830775438095247,-0.09518333842857146,0.04347899261904753,0.025801841571428508,-0.05335340138095246,-0.14500683142857146,-0.11506358038095249,0.03600502457142851,-0.16822600638095248,-0.18507510042857145,0.05648219261904752,-0.03678369142857146,-0.023339125380952508,-0.03152057142857145,-0.07372650738095249,-0.01823615642857146,-0.1195749073809525,0
-0.045261434571428505,0.23924845509523812,0.13017699942857153,0.2384920130952381,0.0004075554285715155,0.18619668609523804,0.1294205574285715,0.12695312609523807,0.03378305642857149,0.08355718909523807,0.07712523042857145,0.07021382509523805,0.053785839428571514,-0.014439700904761932,0.017881670428571472,-0.06457555190476194,0.07131222742857146,-0.10483518190476193,-0.025514266571428523,0.04568660309523809,0.017028370428571526,-0.053014128904761926,-0.03885763057142855,-0.11394154990476191,0.03768066442857143,-0.16493016390476195,-0.12351115657142853,0.040483267095238085,0.05144927742857153,-0.05423653090476194,-0.17364700757142854,-0.11586314390476193,0.06196729242857146,-0.17092771790476194,-0.21390663757142853,0.05206248209523806,-0.007017216571428508,-0.02554282490476195,-0.06338485257142851,-0.07617857990476196,0.009081461428571469,-0.12440857190476196,0
-0.032427877476190414,0.22675179161904774,0.11325719952380964,0.22420112961904776,0.01220616652380957,0.17441277461904775,0.11070653752380966,0.11995457361904766,0.04326084252380957,0.07826580361904772,0.06091818252380965,0.06783460261904772,0.061316519523809565,-0.010183943380952298,0.006459981523809555,-0.06042970538095227,0.0803811255238096,-0.10188092038095231,-0.035228788476190376,0.044602262619047706,0.0224523845238096,-0.04617439038095228,-0.04565998947619038,-0.10736860138095228,0.043245524523809586,-0.16093183838095226,-0.1236785354761904,0.04000722061904771,0.05758145452380958,-0.04957647438095231,-0.17392429747619037,-0.10785729938095229,0.06811544252380963,-0.1604770553809523,-0.2153755124761904,0.05125050461904773,2.3335523809620007e-05,-0.024036420380952273,-0.0688923294761904,-0.0742157523809523,0.015262633523809632,-0.12414826238095228,0
-0.00813794971428572,0.26667837419047624,0.11366223428571431,0.25285623619047615,0.046395293285714234,0.19918988319047615,0.09984009628571422,0.13192961719047624,0.07976376128571427,0.08248085919047621,0.04617374328571422,0.06495587219047622,0.09387694928571422,-0.018115002809523828,-0.021086522714285683,-0.06571270880952379,0.10281305628571424,-0.09860833380952383,-0.07053528071428572,0.0411809791904762,0.0517020732857143,-0.059236961809523814,-0.08806026771428571,-0.12170152680952379,0.0696464092857143,-0.17270772480952382,-0.17113114271428576,0.03779779019047619,0.08059006128571422,-0.06206257980952379,-0.21872884871428572,-0.12007458880952382,0.08875393028571421,-0.1695517488095238,-0.25162447371428576,0.052018415190476175,0.027309707285714246,-0.030964094809523834,-0.11183516071428573,-0.0821606108095238,0.04061233128571429,-0.1281921448095238,0
0.041368527476190575,0.25804215071428577,0.07560406447619061,0.23454969471428572,0.08380208647619058,0.16948663571428574,0.05211160847619056,0.1112699447142857,0.10590038947619052,0.07724260671428573,-0.012951450523809416,0.06557177871428571,0.11981485547619053,-0.01710504928571427,-0.07116814152380946,-0.06765253028571427,0.1370193784761906,-0.10362983428571426,-0.10519547952380942,0.04788737871428572,0.08233974647619058,-0.04752070328571428,-0.11686630752380944,-0.11349261428571428,0.09964130647619052,-0.1634134122857143,-0.19954313552380942,0.04563801871428569,0.11287776947619055,-0.05057287828571427,-0.25009061652380943,-0.11635178928571427,0.12315790147619055,-0.16822256828571427,-0.2860679205238094,0.05790322371428569,0.06536774147619051,-0.023744947285714302,-0.13455070752380943,-0.07623872828571426,0.07742838347619052,-0.11964637728571431,0
0.038665053190476306,0.2629816640476192,0.07846271719047637,0.2415717950476191,0.08160161719047632,0.1752227650476192,0.05705284819047629,0.11477948304761915,0.10417103519047632,0.08010135204761915,-0.00929618180952363,0.06492442904761914,0.11800449819047631,-0.017452526952380865,-0.06973946380952367,-0.06695051895238086,0.13536262219047634,-0.10128398695238083,-0.10441759480952367,0.04724631804761914,0.08418005419047636,-0.051170874952380874,-0.11959451780952368,-0.11529533995238084,0.10174655619047634,-0.16374394695238087,-0.20197147380952368,0.04526872504761914,0.11314284519047635,-0.05444716395238086,-0.2514694658095237,-0.12143163795238088,0.12123959919047633,-0.17521582995238086,-0.28580293380952365,0.058890264047619156,0.06613099319047633,-0.024470765952380846,-0.13727262880952368,-0.07689820695238087,0.07980382119047635,-0.12262599595238088,0
0.019315274809523664,0.2515440283333334,0.08685144980952375,0.23391571633333336,0.06665823080952371,0.1759213503333334,0.06922313780952372,0.11393630533333338,0.10074195480952375,0.06481862033333335,0.011228771809523752,0.06120157233333334,0.11787751580952366,-0.020133942666666627,-0.050756273190476264,-0.07307723166666663,0.1346825678095237,-0.11933602366666665,-0.09987395819047629,0.04262676833333334,0.07264986880952373,-0.049668937666666635,-0.1034910061904763,-0.11222109166666666,0.08905801380952372,-0.16835042866666663,-0.18482652119047627,0.04269161833333335,0.10026583280952373,-0.04910194866666667,-0.23776981019047627,-0.10617439466666664,0.10881951680952373,-0.15825790166666664,-0.2840286021904763,0.05877444133333337,0.047903807809523746,-0.014333575666666654,-0.1220658101904763,-0.06315204466666663,0.057536037809523766,-0.11162289966666664,0
0.015262910000000018,0.23397031033333332,0.08243257699999995,0.22622134833333335,0.06156040100000004,0.16445281633333336,0.07468361499999998,0.10309513933333336,0.09621126300000005,0.056500013333333376,0.012915082999999994,0.05411254933333337,0.11653811599999997,-0.025094006666666613,-0.048442594000000005,-0.07761779866666663,0.13419897199999997,-0.12252393766666664,-0.09503771999999999,0.03826519433333336,0.06511110900000006,-0.05302137566666665,-0.097425184,-0.11313297266666664,0.08091408899999997,-0.16969198466666663,-0.17663173999999998,0.0439085623333334,0.09595555899999997,-0.04603186666666664,-0.229155532,-0.10225281566666661,0.108766743,-0.15337197866666663,-0.274061671,0.06442814633333338,0.039931901999999964,-0.00015983366666660892,-0.113272539,-0.04084572666666664,0.049544641,-0.08120978266666662,0
-0.003732497428571402,0.2679463651904762,0.12890613557142866,0.24403482919047614,0.04814523957142863,0.17616063619047617,0.10499459957142859,0.10989660319047617,0.08042765157142856,0.06316885619047613,0.03712040657142862,0.05983934119047618,0.09698462957142856,-0.023428079809523827,-0.02914362642857138,-0.07809716180952386,0.1139066865714286,-0.12331674680952384,-0.07587137342857142,0.04280478019047618,0.0472033075714286,-0.05417620880952384,-0.07920088842857137,-0.11932553080952385,0.06338823357142859,-0.17406120580952383,-0.16246830942857138,0.04513836219047618,0.07448316157142859,-0.04920181380952382,-0.2171373914285714,-0.11171789180952385,0.0823449545714286,-0.16449869880952384,-0.26235697642857136,0.06515714819047613,0.019764368571428603,-0.00950050080952386,-0.09623544942857137,-0.059817757809523864,0.028477137571428612,-0.10700532480952385,0
-0.003417724095238106,0.26488510628571427,0.1292909449047619,0.2400737782857143,0.049333280904761856,0.1739291932857142,0.10447961690476193,0.10490892228571425,0.08010513190476187,0.05599884028571428,0.03833503190476184,0.06549934428571424,0.09529603190476188,-0.025801351714285714,-0.030685239095238126,-0.08053550771428575,0.11194909290476185,-0.12537225271428573,-0.07959532109523809,0.04791314228571425,0.045123046904761877,-0.05634619971428573,-0.07009481709523813,-0.12239277971428575,0.06207293890476184,-0.17843564471428575,-0.16139551309523809,0.05109769928571428,0.07254094490476193,-0.04750483371428571,-0.21612966909523812,-0.11260809671428573,0.07865435490476191,-0.16809803871428575,-0.26096641409523813,0.07268736628571426,0.016311740904761896,-0.004210344714285719,-0.08768101909523812,-0.054999014714285754,0.026473558904761885,-0.10068932771428574,0
-0.017325132714285596,0.26894523709523815,0.15045327028571437,0.2510219410952382,0.03155884228571437,0.1793628530952382,0.1325299742857144,0.10583080809523815,0.06454253228571433,0.05638190109523816,0.06087088628571441,0.06530680309523818,0.08054721428571437,-0.028673777904761832,-0.012661158714285636,-0.08647183590476185,0.09742081228571436,-0.13427063290476182,-0.06211006571428562,0.05034463609523815,0.03152868228571437,-0.059341440904761844,-0.05318516371428561,-0.12848899790476184,0.046067596285714385,-0.18412176790476184,-0.14716574471428562,0.056010415095238186,0.0544156142857144,-0.04716093290476181,-0.20496380271428563,-0.11546798990476184,0.05975908128571433,-0.17383536190476184,-0.2527625997142856,0.08001430809523818,0.0005649632857143705,-0.0020956499047618538,-0.06814733071428564,-0.053408155904761834,0.008061529285714353,-0.09988235890476183,0
-0.023390055285714306,0.2658130812857143,0.1527683127142857,0.2515412862857143,0.02686434871428567,0.18216559228571422,0.13849651771428573,0.10983362728571427,0.06050115771428566,0.05521959028571427,0.06912082371428563,0.06380894728571429,0.07796859671428569,-0.02924096671428572,-0.003211141285714314,-0.08770318371428573,0.09464025371428564,-0.13707572271428572,-0.05782517828571432,0.04843750528571428,0.027828126714285695,-0.057166457714285746,-0.0492358212857143,-0.12715064071428572,0.0403959447142857,-0.18318237471428572,-0.1422857352857143,0.05499610228571428,0.0489490617142857,-0.044885308714285754,-0.20074795228571432,-0.11459125671428572,0.05383708971428569,-0.17346105071428572,-0.25012049128571434,0.08064427928571427,-0.0032075352857143247,-0.0011911697142857336,-0.06460726328571431,-0.054347217714285745,0.0032609397142857044,-0.10246466171428573,0
-0.03846236376190476,0.28470809533333336,0.19282517523809528,0.2647647983333333,0.011196054238095221,0.18424601633333332,0.1728818782380952,0.10279567333333328,0.04406038623809522,0.04895220533333333,0.09236309623809524,0.06466229033333332,0.05868170423809521,-0.035769002666666716,0.010912753238095207,-0.09587873766666669,0.07563430823809525,-0.1454544536666667,-0.04293071476190474,0.05060921433333332,0.007774777238095221,-0.06424723766666668,-0.027220629761904758,-0.13364778666666668,0.02090836323809525,-0.1903689676666667,-0.1276519227619048,0.05897499433333331,0.027859009238095256,-0.048475282666666675,-0.18776165776190476,-0.11692480966666668,0.03158793523809522,-0.17668003066666668,-0.23733737376190478,0.08610273733333329,-0.024118296761904745,0.0044677683333332885,-0.041273705761904755,-0.0469488076666667,-0.01992877576190477,-0.0958886766666667,0
-0.04567079680952385,0.282390343952381,0.19752229319047615,0.262319254952381,0.004394452190476128,0.18548457595238094,0.17745120419047616,0.105643528952381,0.03779546519047611,0.048391270952380994,0.10061652519047609,0.06511478395238096,0.05281869619047613,-0.033756268047619054,0.02077547819047615,-0.09485058204761904,0.06781921819047615,-0.14617290804761904,-0.03647677980952385,0.050747858952380986,0.0011269851904761041,-0.06310350904761902,-0.019753266809523884,-0.13474875404761902,0.014496069190476135,-0.19344506904761902,-0.1186243188095239,0.059558438952381,0.021643768190476143,-0.046566230047619006,-0.17971863280952388,-0.11692812704761904,0.02589226819047613,-0.17830472904761901,-0.23104095880952388,0.087453501952381,-0.031263459809523886,0.005222248952380992,-0.03412019180952386,-0.04747988004761905,-0.025684017809523896,-0.09696975104761904,0
-0.02180346071428574,0.2768711409523809,0.1573008672857143,0.2617453899523809,0.03268102628571423,0.18806531695238088,0.14217511628571428,0.11145251595238087,0.06635982628571424,0.05821019095238089,0.06849504328571426,0.06689828295238087,0.08255643428571424,-0.031411562047619135,-0.008117757714285745,-0.09185728804761914,0.10039172328571427,-0.14057238804761912,-0.061360082714285724,0.05094411595238085,0.03135923328571427,-0.061015282047619135,-0.052671990714285744,-0.13333791804761913,0.04430402128571426,-0.19087425204761913,-0.15098183571428575,0.0573309329523809,0.05131376528571424,-0.04817131504761912,-0.21142756171428576,-0.11925016704761912,0.05483157228571428,-0.17980578904761912,-0.26014266171428574,0.08253651495238085,-0.0014924927142857536,-0.00032604104761913,-0.06862615771428576,-0.05390197404761912,0.0048553722857142545,-0.10353042504761914,0
-0.0107235648095238,0.2673189941428571,0.13452303019047618,0.2593242231428571,0.043645109190476206,0.19171497214285715,0.12652825919047617,0.11512282514285715,0.07820960419047623,0.05851334314285711,0.05891900819047624,0.07290396114285713,0.09553095319047622,-0.029479711857142876,-0.01767313880952376,-0.09253686685714288,0.11401849519047624,-0.14385038585714285,-0.0742826208095238,0.05605077714285711,0.04350009119047621,-0.05899283285714288,-0.05989200280952378,-0.13187770585714287,0.055248852190476205,-0.18980181185714287,-0.1622756758095238,0.06021699314285711,0.061612482190476214,-0.04697427185714287,-0.2253328308095238,-0.11895824985714287,0.0653821781904762,-0.18001885685714286,-0.27664634980952374,0.0836147961428571,0.01026498819047622,-0.004815995857142874,-0.0767451868095238,-0.05899557485714288,0.016188319190476197,-0.10847862085714285,0
